"Permanent & long-term migration by EVERY country of residence and citizenship (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Departures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2002M11",1797,0,1,1637,0,32,0,15,0,0,3,0,0,1,0,0,3,0,1,8,2,0,21,0,2,21,9,4,0,37,648,2,0,0,3,3,2,167,0,45,18,27,112,0,5,0,104,0,4,7,0,2,0,5,26,0,4,1,28,37,0,0,0,40,0,6,808,0,0,5,0,1,0,0,8,0,0,6,0,32,4,1,3,2,0,25,621,0,0,0,0,0,51,0,6,0,0,0,0,0,0,0,0,0,0,17,3,4,0,1,0,5,8,0,0,0,0,1,0,4,224,0,0,0,0,0,0,0,0,4,1,0,69,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,2,0,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8,0,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,33,1,5,276,3839
"2002M12",2466,0,8,2210,0,26,0,24,1,0,16,0,0,5,12,0,5,0,2,29,0,0,6,0,5,31,16,10,0,60,1010,0,0,0,3,6,0,117,0,40,14,28,221,0,2,0,358,0,0,4,2,0,1,0,48,1,17,0,43,48,0,0,0,52,0,5,959,0,0,2,0,8,0,0,15,0,3,0,0,40,7,0,5,1,0,14,775,0,0,4,1,1,39,0,7,0,0,0,0,0,0,0,0,0,0,16,7,2,0,0,0,5,6,0,0,0,0,1,0,0,334,0,0,0,0,0,0,1,0,14,0,0,91,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,212,1,0,0,2,0,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,5,2,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,3,0,0,13,4,0,0,0,0,1,0,0,0,0,0,0,0,4,2,5,0,0,0,41,0,2,322,5188
"2003M01",3464,0,9,3244,0,50,0,52,0,2,3,0,0,1,4,0,4,0,2,10,2,0,8,0,2,18,3,7,0,43,668,1,0,0,3,3,2,133,0,43,14,28,131,0,4,0,102,0,0,12,4,0,0,1,45,5,18,5,37,38,0,0,0,32,1,6,1352,0,1,6,0,11,0,0,24,0,1,1,0,61,13,0,7,5,0,40,1021,0,0,2,0,1,67,0,21,0,0,0,0,2,0,0,0,0,4,22,12,0,3,0,0,4,21,0,2,0,0,0,0,0,338,0,0,0,10,0,0,1,5,20,0,0,71,7,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,2,0,0,3,0,0,0,0,0,0,206,1,0,0,0,0,84,14,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,3,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,5,2,0,0,1,5,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,27,0,3,170,6076
"2003M02",2440,1,2,2273,0,35,0,35,0,0,2,0,0,4,10,0,5,0,1,10,0,0,3,0,2,26,6,0,0,25,653,0,0,0,1,6,0,110,0,36,9,41,124,0,4,0,173,0,5,6,3,0,0,0,28,0,10,1,20,37,0,0,0,38,0,1,1157,0,0,4,1,5,1,0,33,0,1,6,0,42,8,0,7,0,0,36,871,0,0,2,8,0,85,0,12,0,0,0,1,0,0,0,0,0,0,18,5,1,0,1,0,3,6,0,0,0,0,0,0,0,322,0,0,0,3,0,0,2,0,16,0,0,85,20,0,2,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,1,0,180,0,0,0,0,0,102,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,4,0,0,4,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34,0,1,175,4849
"2003M03",2290,0,6,2112,0,40,0,40,0,2,7,0,0,5,8,0,5,0,0,9,0,0,6,0,1,17,3,3,0,26,809,3,0,0,2,1,2,135,0,33,21,38,264,0,1,0,146,0,5,10,1,0,0,0,26,3,20,0,13,40,0,0,0,34,0,11,1720,0,0,2,1,0,0,0,42,0,1,3,0,53,9,0,17,0,0,31,1335,0,0,2,0,0,130,0,17,0,0,0,1,0,0,0,0,0,0,37,13,4,2,2,0,0,8,0,3,0,0,2,0,5,344,3,0,0,6,0,0,3,1,16,0,0,112,8,1,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,3,0,178,0,0,0,0,1,76,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,32,6,0,143,5382
"2003M04",1909,0,4,1787,0,23,0,20,0,0,4,0,0,1,1,0,0,0,0,6,0,0,7,0,1,28,5,1,0,21,522,1,0,0,2,4,0,71,0,15,5,27,164,1,1,0,113,0,0,4,3,1,1,3,27,4,9,0,10,29,0,0,0,20,0,7,1331,0,0,2,0,5,0,0,16,0,0,10,0,28,12,0,4,3,0,34,1052,0,0,3,3,7,91,1,7,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,6,9,0,1,0,0,1,0,10,353,0,0,0,0,0,0,0,0,4,0,0,132,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,3,0,196,1,0,0,0,0,81,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,10,4,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,6,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,4,3,0,0,0,0,5,1,1,138,4334
"2003M05",1878,0,2,1738,0,26,0,32,0,1,1,0,0,0,4,0,3,0,2,4,0,0,2,0,7,22,2,2,0,30,528,2,0,0,3,3,0,77,0,24,23,21,147,1,2,0,110,0,0,4,0,0,0,0,27,8,20,1,9,20,0,0,0,19,0,7,1693,0,3,9,0,2,3,0,15,0,1,9,0,39,5,0,8,7,0,19,1361,0,0,2,7,0,126,1,12,0,0,0,0,0,2,0,0,2,0,30,4,2,2,0,0,7,14,0,0,0,0,0,0,1,312,0,0,0,2,0,0,0,1,4,0,0,112,7,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,178,1,0,0,0,0,73,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,16,0,2,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0,0,0,11,0,1,146,4630
"2003M06",1751,0,1,1650,0,19,0,21,0,0,4,0,0,1,4,0,3,0,1,7,0,0,2,0,2,8,4,2,0,22,621,0,0,0,1,2,0,129,0,19,18,41,108,0,3,0,154,0,0,5,0,3,2,5,20,2,7,3,17,46,0,2,0,22,1,11,1224,0,0,11,0,14,0,0,15,0,0,3,0,61,11,0,3,6,0,27,907,0,0,1,3,5,67,2,11,0,0,0,1,0,0,0,0,0,0,33,24,2,0,0,0,7,9,0,0,0,0,0,0,1,353,0,0,0,1,0,0,0,0,14,0,2,109,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,0,215,0,0,0,0,0,65,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,25,6,0,183,4197
"2003M07",1990,0,7,1808,0,43,0,19,0,8,4,0,0,0,5,1,6,0,1,6,0,0,10,0,6,17,4,4,0,41,961,2,0,0,7,0,0,178,0,40,18,28,199,5,5,0,270,0,0,14,1,1,0,1,34,3,15,1,40,40,0,0,0,49,0,10,1382,0,0,6,0,0,0,0,20,0,5,11,0,96,19,2,8,7,0,53,1010,0,0,2,0,0,74,3,8,0,0,0,0,0,0,0,0,0,0,18,11,0,0,1,0,10,13,1,0,0,0,0,0,4,467,0,0,0,2,0,0,1,0,18,0,0,142,4,5,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,1,0,0,4,0,0,0,0,0,0,276,1,0,1,0,0,104,26,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,5,0,0,0,0,0,0,4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,13,0,5,0,0,0,0,0,0,4,0,0,0,0,1,0,2,0,0,0,28,0,1,157,5061
"2003M08",1859,0,4,1760,0,21,0,15,0,2,1,0,0,1,0,0,8,0,0,4,1,0,4,0,0,11,6,0,0,21,808,0,0,1,6,1,0,193,1,50,15,28,218,0,2,0,151,0,1,1,0,1,0,0,23,1,3,12,13,20,0,0,0,50,4,13,1113,0,0,9,0,3,0,0,13,0,0,3,0,27,2,0,6,2,0,30,854,0,0,2,0,3,79,0,20,0,0,0,0,0,0,0,0,0,0,26,2,5,4,1,0,7,14,0,0,0,0,0,0,1,442,0,0,0,6,0,0,1,0,5,0,0,137,10,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,1,0,0,267,0,0,0,0,0,108,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,7,0,0,2,1,2,0,11,2,0,0,0,0,0,0,0,0,7,0,1,0,0,2,0,3,0,0,10,0,0,0,1,0,1,0,0,2,0,0,0,0,1,6,0,0,0,0,15,0,1,148,4478
"2003M09",1729,0,2,1591,0,40,0,26,0,0,1,0,0,1,0,0,3,0,3,4,0,0,1,0,0,15,0,5,0,37,674,0,0,0,1,4,0,182,0,23,7,39,142,0,2,0,171,0,0,4,0,1,1,0,22,1,10,1,7,25,0,0,0,30,0,1,926,0,0,0,0,3,0,0,9,0,0,3,0,27,2,0,14,1,0,47,724,0,0,0,0,1,51,1,10,0,0,0,0,0,0,0,0,0,0,14,4,0,1,1,0,5,4,0,1,0,0,1,0,2,232,0,0,0,3,0,0,0,0,10,0,0,66,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,55,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,6,3,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,83,3699
"2003M10",2035,0,4,1903,0,29,0,21,0,0,1,0,0,0,2,0,6,0,1,3,0,0,4,0,1,26,4,3,0,27,579,1,0,0,4,0,0,172,0,18,13,30,108,0,1,0,106,0,0,7,1,0,0,0,29,3,8,1,5,24,0,0,0,36,0,12,813,0,0,2,0,0,1,3,5,0,0,5,0,17,3,0,8,0,0,15,645,0,0,1,0,2,62,2,8,0,0,0,0,0,0,0,0,2,0,19,2,1,0,1,0,2,3,1,1,0,0,1,0,1,204,0,0,0,2,0,0,1,0,5,0,0,59,3,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,126,0,0,0,0,0,89,19,0,0,2,0,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,2,0,0,0,28,0,2,146,3866
"2003M11",2178,0,1,2006,0,30,0,33,0,0,6,0,0,2,7,0,5,0,1,14,0,0,10,0,3,21,2,6,0,31,1069,1,0,1,2,1,1,338,0,61,19,51,148,0,6,0,195,0,0,13,3,0,2,4,45,0,7,3,25,52,0,0,0,73,0,18,887,0,0,2,0,4,0,0,12,0,0,2,0,40,2,0,1,3,0,25,662,0,0,2,0,1,53,0,25,0,0,0,0,0,0,0,0,0,0,24,7,1,0,0,0,4,15,0,0,0,0,2,0,0,304,0,0,0,1,0,0,1,0,10,0,0,83,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,195,0,0,0,0,0,117,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,3,0,5,3,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,5,0,2,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,47,2,1,339,4894
"2003M12",2946,0,9,2697,0,44,0,47,0,0,8,0,0,8,2,1,2,0,3,12,0,0,17,0,1,48,5,9,0,33,1517,0,0,0,1,5,0,270,0,36,28,42,154,0,5,0,743,0,1,1,0,0,1,7,56,3,3,1,43,48,0,1,0,57,0,11,959,0,0,2,0,2,0,0,11,0,3,2,0,40,2,0,10,2,0,26,761,0,0,13,1,4,31,0,5,0,0,0,0,0,0,0,0,0,0,19,5,1,1,1,0,6,9,0,2,0,0,0,0,0,393,0,0,0,12,0,1,3,0,9,0,0,114,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,235,2,0,2,2,0,107,9,0,0,5,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,4,0,6,0,1,2,0,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,40,0,5,366,6288
"2004M01",3706,0,5,3480,0,44,0,38,0,0,6,0,0,1,4,0,10,0,1,17,0,0,4,0,4,30,7,7,0,48,769,2,0,0,5,11,0,195,0,33,13,37,128,0,8,0,208,0,2,12,1,1,0,2,23,3,6,2,20,22,0,1,0,28,0,6,1237,0,1,7,0,19,0,0,19,0,0,8,0,64,11,0,5,8,0,53,923,0,0,4,1,2,48,0,11,0,0,0,0,0,0,0,0,0,0,15,10,2,0,0,0,8,16,0,0,0,0,2,0,0,458,0,0,0,9,0,0,2,2,32,0,0,128,23,3,3,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,1,3,0,0,2,0,0,0,0,0,0,235,1,0,0,0,0,126,22,4,0,9,0,0,2,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,14,0,5,1,4,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,0,0,0,0,29,1,2,221,6517
"2004M02",2994,0,3,2816,0,32,0,30,1,0,2,0,0,2,7,0,7,0,1,15,2,0,4,0,6,22,1,0,0,43,898,0,0,0,0,0,1,250,0,22,27,60,145,1,8,0,253,1,0,5,0,0,0,1,26,0,21,0,13,23,0,1,0,31,1,8,1200,0,0,14,2,0,1,0,11,0,0,4,0,44,3,0,9,3,0,33,963,0,0,0,1,1,67,1,5,0,0,0,0,0,0,0,0,0,0,21,3,2,0,0,0,4,5,0,1,0,0,1,0,1,305,0,0,0,13,0,0,2,2,4,0,0,82,3,0,3,0,0,0,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,9,0,0,9,0,0,3,0,0,0,1,0,0,165,0,0,2,0,0,104,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,1,0,2,5,0,2,0,1,7,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,1,0,4,0,46,0,2,198,5699
"2004M03",2651,0,3,2464,0,35,0,47,0,0,3,1,0,1,9,0,2,0,2,8,0,2,12,0,1,33,0,4,0,24,875,1,0,0,2,1,0,256,1,33,11,53,208,0,2,0,133,0,1,7,1,2,1,0,40,1,12,2,34,31,0,0,0,35,0,7,1683,0,0,4,0,5,7,0,8,0,0,7,0,63,8,0,7,2,0,29,1358,0,0,4,0,9,95,0,15,0,0,0,0,2,0,0,0,0,2,26,2,3,0,0,0,9,14,0,0,0,0,1,0,3,297,0,0,0,3,0,0,0,0,5,0,0,92,15,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,4,1,2,0,0,0,0,0,0,0,0,0,160,3,0,0,0,0,68,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,25,1,0,258,5832
"2004M04",2234,0,1,2135,0,5,0,26,0,0,1,0,0,1,5,0,3,0,3,7,0,0,3,0,2,12,2,3,0,25,774,1,0,0,4,0,0,206,0,29,16,29,224,0,8,0,141,0,0,5,1,0,0,3,26,5,16,0,19,19,0,1,0,15,0,6,1629,0,0,8,0,4,0,0,10,0,3,6,0,40,7,0,7,7,0,33,1345,0,0,2,1,6,72,1,15,0,1,0,0,0,0,0,0,0,0,31,1,1,0,0,0,7,17,0,3,0,0,1,0,0,339,0,0,0,1,0,0,0,0,5,0,0,103,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,207,2,0,0,0,0,115,24,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,10,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,10,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,29,1,4,223,5314
"2004M05",2352,0,1,2192,0,51,0,33,0,0,0,0,0,3,4,0,3,0,2,7,0,0,4,0,1,12,0,6,0,33,746,0,0,0,2,1,0,220,0,51,15,41,139,0,6,0,109,0,0,1,0,2,0,0,43,1,21,1,15,28,0,0,0,33,0,17,1733,0,0,4,0,4,1,0,9,0,0,8,0,40,20,0,30,0,0,32,1426,0,0,3,1,8,81,0,5,0,0,0,0,4,0,0,0,0,0,18,5,1,0,1,0,8,16,0,1,0,0,1,0,6,294,0,0,0,9,0,0,0,1,10,0,0,99,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,161,0,0,0,2,0,72,12,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,3,0,2,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,16,0,1,155,5352
"2004M06",2283,0,5,2147,0,49,0,15,1,0,2,0,0,0,0,0,0,0,1,6,0,0,9,0,4,17,1,1,0,25,825,1,0,0,1,1,2,299,1,37,16,51,115,1,7,0,151,0,0,8,0,1,0,0,16,7,13,2,21,41,0,0,0,31,0,2,1483,0,0,3,0,6,0,1,14,0,2,8,0,68,10,0,22,9,0,46,1121,0,0,2,3,4,95,0,9,0,0,0,0,0,0,0,0,2,0,19,10,1,1,2,0,3,21,0,0,0,0,1,0,0,394,0,1,0,4,0,0,0,0,8,4,0,125,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,229,1,0,0,0,0,90,11,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,11,0,0,1,2,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,1,2,0,3,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,31,0,1,202,5277
"2004M07",2224,0,1,2083,0,24,0,28,3,0,2,0,0,2,0,0,0,0,1,5,0,0,5,0,3,22,8,0,0,37,1240,1,0,0,6,6,1,365,0,55,17,69,163,0,7,0,351,1,0,3,3,2,1,0,34,2,18,3,26,32,0,4,0,56,0,14,1551,0,0,12,1,6,1,0,28,0,4,2,0,102,10,0,11,3,0,46,1141,0,0,1,1,5,73,0,11,0,0,0,0,0,0,0,0,0,0,37,9,0,3,1,0,9,23,2,0,0,0,2,0,7,437,0,0,0,2,0,0,1,0,18,0,0,118,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,274,5,0,0,1,0,126,17,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,1,1,7,1,0,10,0,0,0,0,0,0,0,0,0,3,2,0,0,0,7,0,5,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,41,5,0,181,5759
"2004M08",2115,0,5,1974,0,27,0,33,2,1,0,1,6,0,5,0,0,0,3,1,0,0,4,0,2,14,0,3,0,34,818,3,0,0,6,10,4,271,0,49,21,53,167,0,3,0,108,2,1,1,1,1,3,0,22,0,3,3,17,28,0,2,0,31,0,8,1133,0,0,4,1,3,0,0,7,0,3,6,0,32,7,0,10,0,0,32,900,0,0,0,6,10,65,0,6,0,0,0,0,0,0,0,0,2,0,20,3,0,0,0,0,6,7,2,0,0,0,1,0,0,393,0,0,2,5,0,0,0,0,5,0,0,123,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,0,0,1,0,0,0,0,0,0,237,3,0,1,0,0,131,37,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,2,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,13,0,0,7,0,2,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,19,2,0,118,4708
"2004M09",2210,0,1,2082,0,14,0,20,0,0,2,0,0,0,6,0,1,0,4,4,0,1,3,0,8,21,4,1,0,38,785,0,0,0,1,4,0,255,0,34,18,48,132,0,0,0,170,0,2,3,0,1,0,0,20,1,3,5,15,33,0,0,0,29,0,11,1062,0,0,1,0,2,2,0,10,0,0,5,0,30,9,0,10,0,0,52,827,0,0,1,3,0,57,2,12,0,0,3,0,0,0,0,0,2,0,19,0,2,0,0,0,4,6,0,0,0,0,2,0,1,261,0,0,0,13,0,0,2,1,21,0,0,63,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,142,3,0,0,0,0,103,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,4,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,26,5,2,139,4560
"2004M10",2355,0,0,2210,0,22,0,41,0,0,1,3,0,4,2,0,5,0,3,4,0,0,6,0,0,21,1,2,0,30,639,2,0,0,8,0,0,209,0,32,5,56,97,1,4,0,111,0,1,9,1,0,0,3,23,4,5,7,6,22,3,0,0,22,0,8,770,0,0,5,0,1,0,0,9,0,1,4,0,29,5,0,10,0,0,18,588,0,0,0,5,1,46,0,7,0,0,0,0,2,0,0,0,0,0,17,5,1,0,1,0,7,6,0,1,0,0,0,0,1,231,0,0,0,6,0,0,2,0,12,2,0,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,118,4,0,0,0,0,64,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,9,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,12,1,4,133,4192
"2004M11",2410,0,2,2203,0,34,0,36,0,2,3,0,0,6,4,0,6,0,2,7,0,0,27,0,10,18,0,4,0,46,1190,2,0,0,0,1,0,435,0,58,25,66,131,0,5,0,213,0,2,5,0,2,0,3,55,5,6,6,29,77,0,6,0,34,0,24,840,0,0,2,1,1,0,0,7,0,4,8,0,34,9,0,11,0,2,42,607,0,0,0,6,8,45,0,14,0,0,0,0,0,0,0,0,1,0,11,8,0,0,0,0,4,11,0,2,0,0,1,0,1,329,0,0,0,5,0,0,8,0,12,1,1,104,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,0,0,180,1,0,0,2,0,123,19,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,8,7,3,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,47,0,2,158,5050
"2004M12",3397,0,8,3152,0,42,0,51,0,0,3,0,0,8,2,1,5,0,2,12,1,0,14,0,1,32,4,10,0,49,1941,2,0,0,3,10,0,358,0,47,23,40,187,0,2,0,936,0,5,15,0,1,2,2,93,3,14,3,62,71,0,2,0,40,0,20,1032,0,0,9,0,4,0,2,13,0,0,4,0,38,7,0,28,1,0,40,763,0,0,7,0,0,47,2,18,0,0,1,0,0,0,0,0,0,2,21,14,0,1,3,0,3,2,0,0,0,0,2,0,0,410,0,0,0,2,0,0,1,2,24,0,0,133,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,0,0,0,0,0,1,2,0,223,1,0,2,0,0,135,14,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,1,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,0,5,4,0,8,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,2,0,0,0,57,1,2,196,7111
